1.162036352850775556e+00 -1.057047582114302164e+00 -1.241136505879394392e+00 2.098783401609557175e-01 -4.606835254626439474e-02 7.287703115833301659e-01 -4.039272623806299811e-01 1.931548964179564898e+00 -2.473700566951553270e-01 -1.375085708503243298e+00
1.169636983998803004e+00 -1.040296563004295072e+00 -1.218663496361218401e+00 4.598759691102831115e-01 1.861570547383521457e-01 6.886760317081495053e-01 -4.848950440817439422e-01 1.920324137321584912e+00 -3.030141845447960613e-01 -1.476483529003229878e+00
1.183780668294775129e+00 -1.114900570852775274e+00 -1.146153494510575799e+00 2.141810656535408086e-01 -2.137260035083690113e-01 7.720002103253938985e-01 -4.322799475093364041e-01 1.993130440547776772e+00 -1.101383751969228220e-01 -1.247533242029493561e+00
1.563795905462314506e+00 -1.179347278849727454e+00 -1.372591269762402977e+00 6.406101794884255796e-01 1.470083360879911871e-01 2.324520390060179909e-01 -9.635807594224117534e-02 2.232039590108470861e+00 6.944770333767141812e-02 -1.746676602312226878e+00
1.438454549682552930e+00 -1.114872579938594122e+00 -1.377863841070341433e+00 4.840712102332311306e-01 9.401519717811809840e-02 2.197284693772815489e-01 -1.006913027593888815e-01 1.843331812389012558e+00 9.418271847285515641e-02 -1.067215213807274354e+00
1.470770924285895509e+00 -1.103103728325226074e+00 -1.324591861707951956e+00 4.201049186426343285e-01 1.128532911296348529e-01 2.580057968040738170e-01 -9.090773055470803554e-02 1.828584139964629429e+00 8.631932899559832673e-02 -1.241715153297866525e+00
1.643968126525461981e+00 -1.005760967027028441e+00 -1.197970851338867826e+00 5.185088321771503805e-01 3.896013611987639291e-02 1.808260988250773305e-01 -7.116163249833179494e-02 1.922541164095788124e+00 -2.496173948297781414e-02 -1.391943448272938033e+00
1.272418468658601087e+00 -1.195364506578762587e+00 -1.373277251720029790e+00 3.095505374444417201e-01 1.942382361163015880e-01 3.601257054023320192e-01 -4.395149680538580628e-02 1.613723237485775508e+00 1.103054091722744795e-01 -1.167075087171013159e+00
1.578387559115546068e+00 -1.096310473661330498e+00 -1.364025680840503352e+00 4.208123742128597189e-01 1.395485067012342262e-01 2.747597025818501737e-01 -1.740376061692283649e-01 2.029127444485202325e+00 -9.568430825965321129e-02 -1.218557832697328314e+00
1.706969153669697370e+00 -1.045500821312602024e+00 -1.133195431438859035e+00 5.306872933273630855e-01 5.146681797884901377e-02 2.990249804899137720e-01 -3.172212345829424768e-02 2.173601670404785136e+00 1.321872424029864046e-01 -1.207034684681993042e+00
1.824626326591228365e+00 -8.620479306576138701e-01 -1.205534655038873249e+00 8.099302249664684927e-01 3.726996492528665550e-02 2.405838602055064002e-01 -1.735914674442261552e-01 2.157584656864413031e+00 2.889367694693464328e-01 -9.694976378904407444e-01
1.336919041534932795e+00 -1.140908342748990778e+00 -1.443764573986576538e+00 6.807669365454152022e-01 2.177961105174489320e-01 3.274415485375694601e-01 -7.051437048617051340e-02 1.936782037635668807e+00 -9.737782092877036999e-02 -1.565739222673905973e+00
1.305944809398479123e+00 -1.094280386874740385e+00 -1.509836723601996722e+00 5.191921654472871905e-01 1.093142952181818950e-01 3.316228266737159536e-01 -2.478349553123657401e-01 1.794111671625782556e+00 -1.570222545693276267e-02 -1.538521947755901564e+00
1.309291193487165605e+00 -9.913705686990242905e-01 -1.424651761358863178e+00 7.398674528437340081e-01 1.236980030381800155e-01 5.391641988161850474e-01 -4.851350985404249139e-01 1.958866227775711399e+00 -2.902834207730259908e-01 -8.610020069252672936e-01
1.368957414886178947e+00 -1.222417541337706082e+00 -1.514969840535854262e+00 4.439353800811428608e-01 4.315943239219731387e-02 2.237947691148073348e-01 -3.137181221330115344e-01 1.957811689411165679e+00 4.397451952834006972e-02 -1.436448508425539172e+00
1.461571451062074756e+00 -1.080039443087157824e+00 -1.537786930253556283e+00 6.358735786125468969e-01 6.295777944615263411e-02 4.003558509427935230e-01 -3.495776579430974196e-01 2.016745019615204804e+00 -1.539731623632223378e-01 -1.336867203151596906e+00
1.281712250236118011e+00 -1.193828423470512101e+00 -1.656468766306322893e+00 3.583702822445148373e-01 -1.004248668859435700e-01 3.386315965236745273e-01 -2.430252983225460739e-01 1.824573578233033899e+00 -4.433909876606294265e-02 -1.153929915666057404e+00
1.401032465729089349e+00 -1.147713487218130268e+00 -1.467888428941639178e+00 4.365021901220317302e-01 6.901898496127180198e-03 1.806290001117694111e-01 -2.864952431902655916e-01 2.036209625654712418e+00 2.394901093739290610e-02 -1.320417563512882086e+00
1.442798486518661161e+00 -1.108044203275854844e+00 -1.584241621034641057e+00 4.415363213596435465e-01 -1.310617942450893469e-01 1.102358508134082260e-01 -2.830260301225831499e-01 1.946481169442042969e+00 -1.385053247803576248e-01 -1.258048193408216386e+00
1.420297298009088882e+00 -1.149367506642291259e+00 -1.445375189638018698e+00 3.401780228515938198e-01 4.100956197405642399e-03 2.253088415953977963e-01 -2.130622230051121002e-01 1.926784980121009294e+00 -3.716672980546576084e-03 -1.226959018087047770e+00
1.359213040850902221e+00 -1.154656179918638115e+00 -1.412949259034393501e+00 3.887511588929129513e-01 4.631551983055748334e-02 2.128729594931842994e-01 -7.705920970423589533e-02 1.812540924458197145e+00 -8.863692066528437719e-02 -1.056912951805687229e+00
1.381446965788778014e+00 -1.018597944769886743e+00 -1.550235978706944406e+00 4.350044377752858016e-01 -7.983680951768060141e-02 3.116044249725919424e-01 -3.582447128669606351e-01 2.137061003356924171e+00 -6.057783206759951439e-02 -1.135046792797303139e+00
1.209442603912390446e+00 -1.203042820928081902e+00 -1.378417249627477803e+00 4.656369891629125735e-01 -5.715337790423687808e-02 5.255360941268550912e-01 -4.776804087312648273e-01 1.796274432575551527e+00 6.121062257593811590e-02 -8.922733623633422040e-01
1.182291281129057570e+00 -1.199707444709741999e+00 -1.322883428153188712e+00 6.765723091414226342e-01 4.202462290024120556e-02 6.812222324492293035e-01 -4.735459589789636214e-01 1.810363009851702953e+00 3.731968331097670899e-02 -8.124409290848138010e-01
1.311282754089763802e+00 -1.163758627167312820e+00 -1.458359859482150522e+00 5.108360169071758383e-01 -1.656509402508143936e-01 1.297165522285973760e-01 -1.598422940165419304e-01 1.504753654915988337e+00 2.910212299559348237e-01 -1.352814167514150734e+00
1.225111353481785015e+00 -1.203171399375731143e+00 -1.318010313522655297e+00 4.422996972119478398e-01 4.263432706223894975e-02 2.395922764621787882e-01 -1.136272567746919038e-01 1.764026821806748968e+00 1.768774898348549063e-01 -1.238297121268849832e+00
1.500546223722704742e+00 -1.155614463079249088e+00 -1.330416952462801783e+00 5.610573412757796641e-01 -6.855539462085029345e-02 8.630811073992357765e-03 7.448615802287732179e-02 1.743444616741257835e+00 5.776143995512108553e-01 -1.121462238334153261e+00
1.352066245812816314e+00 -1.290614921883905808e+00 -1.362038738512007408e+00 3.902148969083371610e-01 2.246553282969489251e-02 -1.313073378052811713e-01 9.687681623501161188e-02 1.655153633213778619e+00 3.621001759097349781e-01 -1.715970079868626152e+00
1.473706955192092050e+00 -1.290096511836426707e+00 -1.151508106931286246e+00 6.173933982049492064e-01 2.740351985175964455e-01 -6.098171346324407494e-02 -4.167702821437304500e-02 1.698740606532318731e+00 1.889444069789082969e-01 -1.488439020872597940e+00
1.188988186386818580e+00 -1.088246186037485019e+00 -1.294550257058205700e+00 6.430502417218874056e-01 4.819482974240137385e-01 3.173108466035776676e-01 -1.745768096299590288e-01 1.442121784050359512e+00 2.645285176305639530e-01 -1.280430855021441383e+00
1.496444767499918393e+00 -1.098101823313136549e+00 -1.103596676459971615e+00 7.005835212290522085e-01 1.612944060112444233e-01 2.363384723781913610e-01 -1.107717544369580670e-01 1.762121937190682219e+00 1.022919615506885094e-01 -1.021592818828385818e+00
1.458431330501287482e+00 -1.232308894855512538e+00 -1.473856900382914059e+00 5.796989968442138874e-01 1.842288417803329970e-01 -9.213005545913706407e-02 6.319113810477459958e-02 1.579651014290861522e+00 4.499500883132938611e-01 -1.488010810989688792e+00
1.346673360182728096e+00 -1.107651687437959387e+00 -1.274062726209815644e+00 5.218157866570839465e-01 8.673096827431808764e-02 4.114215415047065005e-02 -1.827610776408175319e-01 1.669077129690842209e+00 1.563427362655559205e-01 -1.233123702898740293e+00
1.080482226347401431e+00 -1.396534008289163076e+00 -1.282878930541644591e+00 5.769564493555416895e-01 1.794047496833686695e-01 2.754212601919909797e-01 -4.003710484619464327e-01 1.604904766791479087e+00 2.944895593020683822e-01 -1.589533279473250182e+00
1.306892562201812824e+00 -1.208986650272884544e+00 -1.013116197129035445e+00 4.566004901448765807e-01 2.456139754653949847e-01 8.873766295515893299e-02 -1.176370781815933436e-01 1.726247154391607586e+00 9.442864369660010360e-02 -1.260192747528032564e+00
1.062033825073772420e+00 -1.267567213949996052e+00 -1.193530824494376974e+00 5.718863067360527852e-01 2.579515055468292184e-01 3.461011621483648382e-01 -1.363069707074057724e-01 1.592793409680919980e+00 2.491400986897243652e-02 -1.467857694985439387e+00
1.297764443178920368e+00 -1.173594743895347792e+00 -1.166093277753143864e+00 4.404022100872219680e-01 1.324561494572576159e-01 1.953752894803105489e-01 -1.277165399550622971e-01 1.677590606292262976e+00 -2.188350270159640232e-01 -1.299572696902948632e+00
9.958288607469838460e-01 -1.488220144968517067e+00 -1.203578699886809655e+00 3.800166519249860708e-01 -4.892424565226845268e-02 6.018953957437300772e-01 -2.977880039464383399e-01 1.498102996466388559e+00 -7.219785526370542383e-02 -1.326070875488105649e+00
1.649019625408280509e+00 -1.034568213021269667e+00 -8.661407865739524370e-01 5.055101835441838665e-01 -1.243581638528508393e-01 3.604117922779065952e-01 -2.488184783843090941e-01 2.065355693509563828e+00 3.396773061764168933e-01 -6.789533656132842321e-01
1.524317779548623797e+00 -1.005778508269846938e+00 -9.270419584895189802e-01 2.467345635922018054e-01 4.382816961321164828e-02 2.212684320965938312e-01 -2.243631123721249176e-01 1.922742914593449370e+00 3.232580845893723853e-01 -1.037919816093935355e+00
1.492308172362747820e+00 -1.081203284852574109e+00 -8.669289269842627155e-01 3.018185590461712753e-01 3.561308918296861997e-02 3.954486418235370615e-01 -2.121727714878081095e-01 2.192379179013205004e+00 3.739620227157968713e-01 -1.043834893766895977e+00
1.678836541301826690e+00 -1.192116773553810072e+00 -7.109338600440038292e-01 5.926481262579248455e-01 2.417141299410608957e-01 2.578754410224010085e-01 -1.714053777013472071e-02 1.996320870934682690e+00 1.473476338958638610e-01 -9.633364351716473539e-01
1.479300756209150025e+00 -1.134561384088809355e+00 -9.299230951070686091e-01 4.932503573865483770e-01 -4.095394288926445950e-04 3.373699201945607462e-01 -1.736810282840369757e-01 2.047076211366758880e+00 2.396661476756391795e-01 -9.567986820378020507e-01
1.437929977202669241e+00 -1.124014974107463871e+00 -6.399147102866670211e-01 5.092399537554581634e-01 1.134239275158517302e-01 6.523448937168032646e-01 -2.984530259736823399e-01 2.223516131995727285e+00 3.394694590656072708e-01 -8.707254434006473920e-01
1.476466130259862952e+00 -1.036902281330677411e+00 -9.725843625717222052e-01 4.971617559372895068e-01 -2.047761689672995544e-01 4.154426590975881517e-01 -1.199014401904325011e-01 1.812151201977730608e+00 4.613469342559949338e-01 -8.545975636812148668e-01
1.358942159531990157e+00 -9.688126506221469425e-01 -8.777594484472760472e-01 5.411354581952501075e-01 3.922810302914415265e-02 4.729349040196099141e-01 -1.251806384727567334e-01 1.800521847666634923e+00 1.885504896774882477e-01 -8.261061564202722973e-01
1.361183429396120248e+00 -9.362244966099001475e-01 -9.353263007433579856e-01 5.121759987173950535e-01 1.432879045129067386e-01 7.533632495547400998e-01 -3.470145852593112257e-01 2.131574575075219080e+00 4.581854887041542784e-02 -6.886095395539275632e-01
1.448740208315060451e+00 -8.435101945450117489e-01 -7.784745697941372056e-01 5.083351570154389654e-01 1.522605869067400197e-01 4.341630017546969089e-01 -9.351088329942511268e-02 2.037535818215052252e+00 3.543688198599893591e-01 -1.087003406854679000e+00
1.644780929192527941e+00 -1.085182252316254425e+00 -1.004471800301612650e+00 5.059940405631097038e-01 9.941044452438503598e-02 1.052535719333959480e-01 1.997112332977382665e-01 1.843214877037089083e+00 2.228605933448200849e-01 -1.127491720749949744e+00
1.586425715754876897e+00 -1.044400253015925317e+00 -1.110253987640198003e+00 1.778499676877297875e-01 -2.724538958765930843e-02 1.380310189637361795e-01 1.889360554616563159e-01 2.068154402459161378e+00 1.802768169895903050e-01 -1.094085380955885034e+00
1.538186304006076588e+00 -1.011115392715007832e+00 -9.670127752648993713e-01 2.489182219094895343e-01 3.333637135423649263e-03 2.571211697561208154e-01 3.386583287683014309e-01 2.076547158036941010e+00 1.412557322683124228e-01 -9.280923500569989715e-01
1.444045788457138046e+00 -8.791447085083164970e-01 -1.035122743199079487e+00 4.624579071630391947e-01 2.745661458005619893e-01 2.343419396577507419e-01 1.531400247723436470e-01 1.636858491846509889e+00 3.601167282868436570e-01 -1.060528757567903435e+00
1.713533462657306439e+00 -9.959565744338588766e-01 -9.864725514013044094e-01 4.955995683797982387e-01 2.465753697672657119e-01 5.502799699979755293e-02 4.225753949722533265e-01 1.910724210126759637e+00 2.602477063994393380e-01 -9.979368531689838395e-01
1.440367345603551730e+00 -9.317609351998256129e-01 -9.819615450098427845e-01 5.290610774216655265e-01 2.422245710621443449e-01 3.283821618985016677e-01 2.378615017752657920e-02 1.810940154952114911e+00 2.885541960296288400e-01 -1.084705360798140727e+00
1.435462908738721843e+00 -9.920973017279619555e-01 -8.769082709357066685e-01 4.882038781344243961e-01 -6.765928435053102964e-03 4.962955869642221574e-01 1.966983421939564602e-01 2.039132411804162270e+00 1.910186610256774109e-01 -7.191978945533389345e-01
1.459967690720549882e+00 -7.986472540176152712e-01 -9.500693492942630103e-01 4.295071628867579427e-01 2.455709694923081665e-01 2.553798713585567759e-01 7.413051648854675213e-02 1.677802596099633670e+00 2.753080962649148700e-01 -6.475167151306783220e-01
1.325227474089983426e+00 -1.011244677323942076e+00 -1.060469870635062817e+00 5.274897928732852348e-01 2.297702190561629887e-01 3.805801691061206360e-01 7.320551003870970352e-02 1.694752454458425595e+00 3.022436515362684761e-01 -9.260770574102107355e-01
1.640975645590387444e+00 -8.724320003507928245e-01 -8.542346890837263507e-01 4.182260247132985054e-01 1.868219399596590113e-01 3.452368952958848602e-01 3.736266942669291130e-02 1.976106764579742769e+00 2.209294778887225807e-01 -8.262735719937791545e-01
1.486553615443750864e+00 -9.292288813087538069e-01 -1.050287450440766213e+00 4.899500302209306435e-01 -6.495072924644580692e-02 3.400036968013190886e-01 1.974514469238361145e-02 1.692388552936742174e+00 3.860542290729567227e-01 -8.650772871122112129e-01
1.628588792863235213e+00 -1.147900459511792759e+00 -1.033743423668001871e+00 3.140448099060111908e-01 1.295736897169669222e-01 -4.421488846541896112e-02 6.427207863722987635e-02 1.750265473632505175e+00 8.850004795825354431e-02 -1.292268164339521519e+00
1.602457782322191937e+00 -9.193491617492218770e-01 -1.092546507976317027e+00 4.180236898526881184e-01 1.977611107147775604e-01 -1.214013136435256740e-01 1.771509903710908815e-02 1.638299366571591476e+00 4.425285922345899570e-01 -8.438351148570746307e-01
1.386971995605425167e+00 -9.998978818363503107e-01 -9.758973752073588637e-01 3.361907851270414804e-01 -5.358963532549041592e-02 3.543173972780506720e-01 -6.744766139887926025e-03 2.102736238650801059e+00 3.264625304151455576e-01 -1.007579064401235014e+00
1.528731294993243894e+00 -1.065947725905646015e+00 -1.065067183347613300e+00 2.176710158279025198e-01 -3.847883133563387292e-02 4.506465042454943504e-01 -1.637902448566712910e-01 2.232349316358604341e+00 7.914362539263614105e-02 -9.725209795652089984e-01
1.341302289167594308e+00 -9.374235791878221535e-01 -1.155118112178454615e+00 3.547860687525488110e-01 4.491296525319359023e-02 2.519613508709811489e-01 -2.073311842789629100e-01 1.736363976999999892e+00 2.577379214615367342e-01 -9.199134102455389650e-01
1.417480068619786371e+00 -1.333523451491713363e+00 -1.159852185831335536e+00 2.250986302894698310e-01 -2.256234360418057569e-02 1.278541104632072156e-01 -3.085640835278756211e-01 1.926991232440653290e+00 2.701729664958169019e-01 -1.352499290935948784e+00
1.623564728800369394e+00 -9.740988018159199013e-01 -1.157100355805530167e+00 4.280047131183857267e-01 1.245734143218316797e-02 2.162345703753169590e-01 -8.320092122866742934e-02 2.003890107467705572e+00 2.426050848564873241e-01 -9.243439015100856082e-01
